53665,44101,2,32.500000000000,39.000000000000,3.738880907219,135.839137589513,-46.558850920993,7.688279733619,-152.461462571997,75.317420161789,
53665,94469,2,32.500000000000,38.000000000000,34.116148008821,137.110513864369,-23.676787021001,-20.548669565333,-156.430968332980,36.736560168202,
53665,26041,2,32.500000000000,39.500000000000,11.169478027874,143.637867464596,-20.249038454861,3.078586491549,-162.749303594361,59.880899454176,
82849,20051,2,34.000000000000,40.000000000000,10.645329369898,133.910324817609,-11.191472849872,-3.142520128070,-148.044330561425,69.764905948921,
82849,72536,2,34.000000000000,40.500000000000,93.998585486848,47.955093528729,-87.252941760009,-82.723062890953,-67.503243192351,131.706289791379,
82849,52894,2,34.000000000000,40.000000000000,89.653476596975,92.922356821824,-1.486162037319,-72.970021474966,-105.938012405759,106.951556603256,
23997,1902,2,32.500000000000,41.000000000000,-9.976426665513,129.832215448329,114.062947111014,26.564861311567,-130.719599615685,-22.652237201192,
23997,84921,2,32.500000000000,42.000000000000,65.326840622527,112.477982706197,7.158151130456,-18.024210632429,-124.762346888278,111.711981155270,
23997,67569,2,32.500000000000,41.000000000000,27.791004169925,138.331405743391,26.017214538714,-9.779016946401,-165.131366728216,3.107729041778,
12484,2371,2,32.500000000000,39.500000000000,4.028722911797,112.672043060435,57.697500629625,1.072442710962,-137.371364035565,-98.664313315923,
12484,708,2,32.500000000000,40.000000000000,46.695746578996,130.351200616927,-1.594655865110,-31.733575734725,-164.783020468779,-32.976315573714,
12484,45898,2,32.500000000000,41.500000000000,18.840930067489,129.815558807342,-58.202821758682,-3.362642027279,-172.023492126804,-16.960991355753,
21111,95525,2,32.000000000000,41.000000000000,-34.227923154560,120.203951590377,117.803008129234,40.003736554454,-111.784953648773,-49.638690767320,
21111,65691,2,32.000000000000,43.500000000000,36.584389155996,81.980089071068,-148.286050693016,-17.812369583421,-104.751271206030,73.106197171455,
21111,30828,2,32.000000000000,42.500000000000,74.906269086979,59.410904333900,-139.579943910243,-53.154739836679,-85.278457339742,83.063905268068,
20406,97367,2,31.000000000000,36.500000000000,-9.118492210416,-131.343714236983,71.195466228324,3.119256719317,140.691519732550,-80.988805312547,
20406,67163,2,31.000000000000,38.500000000000,109.072833445038,-81.619186170512,9.370128338290,-88.436214174965,125.439173465360,72.385584830154,
20406,19185,2,31.000000000000,39.000000000000,36.890738603739,-35.211736447135,-143.804436339302,-28.994988313823,36.614589099301,167.549071564289,
57854,37154,2,35.000000000000,39.000000000000,33.021022564877,-49.518819079961,56.623742098356,-48.737622585682,94.026442689379,112.438220582815,
57854,34279,2,35.000000000000,40.500000000000,74.865304595232,-92.112231679133,117.509127987906,-91.581324436181,99.887553318879,-52.434561119026,
57854,91025,2,35.000000000000,38.500000000000,109.714918230869,84.293767506954,84.477594690388,-106.714578072722,-92.134361957049,-63.580378296584,
83804,42930,2,33.500000000000,41.500000000000,13.489430340089,26.731221095165,167.224009564295,-24.671394393614,-10.529677831466,-88.688243029498,
83804,45883,2,33.500000000000,40.500000000000,120.757098949902,-8.355677869240,123.508584071855,-121.583921515058,11.603099338229,-64.762216901921,
83804,28759,2,33.500000000000,46.000000000000,-7.706343413377,105.505430494101,134.366662511742,2.297392766221,-104.569667653223,-53.958317258052,
23542,23831,2,35.500000000000,40.000000000000,-24.924520977548,136.078932970714,-55.525399339615,34.318732375936,-154.525128787566,8.294160884070,
23542,37947,2,35.500000000000,40.500000000000,-32.192553396240,162.812257273022,42.260404337807,44.848709088298,-146.120750155067,26.410479075161,
23542,26094,2,35.500000000000,40.500000000000,-2.662390212204,154.495251810386,52.533566770806,10.653687703182,-165.244549406265,-44.826392668750,
62777,14167,2,32.500000000000,40.000000000000,30.345306152792,142.827174520756,34.833803172329,-13.083818369422,-165.666490650311,-14.575062298534,
62777,90996,2,32.500000000000,41.500000000000,29.307254906108,132.934394803360,-22.793153274457,-2.641858601505,-168.828834781811,-16.785053422743,
62777,85298,2,32.500000000000,40.000000000000,63.027957579371,123.547505886657,62.287636490447,-42.282221431513,-150.595052455806,-57.117680667555,
85038,87597,2,35.000000000000,39.500000000000,-31.998029616620,127.080565255889,-54.226879750310,35.815400291194,-162.115630137902,-13.328645052741,
85038,96915,2,35.000000000000,43.500000000000,-20.183637307943,73.103444964395,-155.162645088009,30.885158436713,-117.452921371794,44.453333032753,
85038,34128,2,35.000000000000,43.500000000000,86.721691390175,73.954594461048,47.002458346015,-69.721649541052,-121.527004247419,-88.330556233529,
55977,23727,2,47.000000000000,53.000000000000,-74.284397978124,115.226231123049,106.666090550110,63.179456821655,-105.069892881802,-84.063047300717,
55977,21911,2,47.000000000000,54.500000000000,12.029740232367,122.975380446669,101.314145875005,-9.586721729748,-143.132730042879,-99.349259453566,
55977,79615,2,47.000000000000,55.000000000000,51.707162211690,56.224506573631,126.005618401452,-35.108944896610,-86.431759070928,-140.919567969261,
67899,68570,2,41.500000000000,46.000000000000,-41.885318279865,101.639350492813,-40.497514932303,-1.731025155283,-66.658213186204,151.889249699999,
67899,18178,2,41.500000000000,48.500000000000,58.574189408891,34.206278307482,-69.589437037881,-83.364229849326,-27.333380457696,139.507274640700,
67899,85917,2,41.500000000000,47.000000000000,-75.858257436133,137.163681047279,72.068705307831,59.513496878732,-138.098703747119,-39.857925156813,
28894,75251,2,42.000000000000,48.500000000000,-82.073606091501,18.859904421538,-145.700476920246,78.438876892650,-71.438669658833,88.340150781209,
28894,71698,2,42.000000000000,48.500000000000,3.681181082811,-7.776216486897,-145.650043116407,-1.060909848486,14.079548280350,168.644411827540,
35429,98549,2,43.500000000000,47.500000000000,29.883235850258,92.664702757516,-87.884034223508,48.613942025448,-138.497294371122,-80.893792002109,
35429,35211,2,43.500000000000,46.500000000000,43.845388862011,128.539107813735,-34.062354216993,-42.270348058577,-138.122391315811,27.866008474022,
35429,1096,2,43.500000000000,46.500000000000,43.272896040010,140.947986371253,-48.992390638405,-42.562195786387,-145.238842477540,61.821327989490,
39117,34930,2,38.000000000000,45.500000000000,32.900954645461,141.063113034641,-36.164196527683,-23.283612304406,-167.603713330608,38.591490258341,
39117,90215,2,38.000000000000,45.500000000000,77.354645005291,120.497643268856,-63.818915216714,-62.617379469014,-150.919698720993,60.718773045703,
39117,66047,2,38.000000000000,47.000000000000,62.389065756847,128.415619397245,-21.198287773695,-47.143781132623,-164.153280244624,26.410699802683,
71621,83907,2,37.000000000000,45.500000000000,22.499332016978,136.830942460932,-37.278680304836,-9.080409099006,-165.803968590178,24.167235088707,
71621,83945,2,37.000000000000,46.500000000000,83.976560078232,100.091555095205,-82.304213437410,-62.775910837255,-138.721910658780,76.524009571218,
71621,11933,2,37.000000000000,46.000000000000,119.293765791695,80.240852344456,-89.574618709526,-94.634233503058,-119.265934709127,86.154616412212,
29240,75129,2,33.000000000000,35.500000000000,26.579356795176,32.758039348441,-104.571207567226,-23.162667575521,-31.936089475353,124.507349299694,
29240,86587,2,33.000000000000,36.000000000000,51.186677224142,127.043508254446,-59.246904008362,-42.895816947393,-131.049478862656,86.940299319442,
29240,49730,2,33.000000000000,36.500000000000,92.633380371090,114.555643606468,2.196907670930,-82.774531029220,-130.794080381288,4.461668271938,
35585,53448,2,33.000000000000,35.500000000000,67.613622637139,-69.085626936288,-3.754671550057,-68.715488395810,33.933186977771,-66.437696264580,
35585,47084,2,33.000000000000,35.500000000000,80.905796043261,-21.137132180431,-84.056526386182,-22.461783873888,-45.512073518458,-137.762370006411,
35585,99322,2,33.000000000000,36.500000000000,15.898992225483,91.567508128731,-141.784545399439,-12.322141962175,-118.684113771242,114.210153624509,
5270,95022,2,33.000000000000,36.500000000000,-53.511908691431,109.538977913326,-94.834456730175,56.776188724015,-113.537846533932,84.671158636389,
5270,77696,2,33.000000000000,36.000000000000,-13.687029669831,112.563227850503,-114.332353284471,16.658000974772,-117.384693862979,115.407095912143,
5270,6622,2,33.000000000000,37.000000000000,-30.515329668767,152.420335198026,15.603483214505,30.192642507066,-150.306354556475,9.204486065068,
92595,22687,2,34.500000000000,38.500000000000,-63.311998039812,152.537412421777,-2.910393665461,66.098495672667,-154.811531865310,32.186963551261,
92595,81438,2,34.500000000000,40.000000000000,-5.106446476529,132.587377531276,-82.693497662759,13.029116966752,-144.772392035455,83.049659230878,
92595,39198,2,34.500000000000,41.000000000000,22.855648041444,146.582634859263,-31.045805354442,-8.338590905864,-168.354872150132,32.276641388720,
65170,28402,2,36.500000000000,42.500000000000,44.198169726710,40.659165938142,-160.045472348812,-36.730856314520,-61.250926153182,118.411915028442,
65170,73746,2,36.500000000000,42.000000000000,16.793491134216,125.566142519892,-105.057575169905,-3.850165549360,-150.317901751935,34.880449616964,
65170,3414,2,36.500000000000,41.500000000000,36.891109231110,142.629069218962,-65.033335246686,-21.325036102767,-171.406809666693,-3.383755121912,
63723,18791,2,38.000000000000,44.500000000000,34.157382231478,138.109730345223,-26.939590912324,-20.388149638104,-155.573698680657,60.458907946748,
63723,43665,2,38.000000000000,45.000000000000,59.109670446743,133.587600903534,-19.917322552092,-37.288628898873,-166.046670113151,5.174531854567,
63723,36450,2,38.000000000000,46.000000000000,70.205300214649,137.528579671870,68.500309606129,-40.169120589801,-129.658005505525,57.762598629533,
48631,62963,2,40.000000000000,50.000000000000,-4.702937423261,87.837022211240,148.170696941536,-3.753954632902,-56.280592558354,-42.958682927632,
48631,47834,2,40.000000000000,46.000000000000,4.805797981089,130.331651055915,-44.870531627032,-5.619470216501,-139.055688010620,79.758917084258,
48631,79455,2,40.000000000000,45.500000000000,115.477956413117,31.558025015376,111.107672334168,-110.952972179468,-34.388418560579,-60.444121186854,
80647,23733,2,42.000000000000,46.000000000000,83.615225381907,91.440983311460,113.129577322735,-77.533157172697,-95.223538264814,-79.690398318235,
80647,4028,2,42.000000000000,46.000000000000,83.816945571522,100.059067480827,100.300531843673,-77.457344831327,-104.898586760059,-66.919818167219,
80647,33359,2,42.000000000000,47.000000000000,9.329635809003,122.370927892749,-56.386557494876,-5.798823788099,-126.555615843034,97.205354891604,
75903,95974,2,39.000000000000,45.000000000000,38.155326848119,72.460584699348,-9.111066945275,-57.892273527655,-81.708208709792,140.743969033009,
75903,54240,2,39.000000000000,47.500000000000,33.628070683872,46.353507266196,-29.954160190263,-51.989764564255,-60.841517892368,144.566034714006,
75903,49392,2,39.000000000000,47.000000000000,66.353652884224,40.451609428046,52.337501081017,-74.725123815422,-37.242348320886,143.426055379353,
30353,83969,2,36.500000000000,42.000000000000,-118.115717119147,116.875170247352,16.535213103073,102.819254417864,-86.515898688575,50.145475228762,
30353,22601,2,36.500000000000,42.000000000000,-99.948172235886,126.838598466177,-34.153661385145,95.320312873226,-122.005025002713,39.216437614393,
30353,9045,2,36.500000000000,47.000000000000,-30.859271736339,122.162933271326,116.624626917353,22.476205635358,-104.630361299591,-45.200233330390,
9565,52962,2,38.000000000000,43.000000000000,52.241093067898,-48.434984994263,92.674823790665,-24.099930366158,17.606569389094,-166.234353193161,
9565,84234,2,38.000000000000,44.000000000000,-75.912332285990,102.996501492591,103.094378078738,68.653568238447,-79.840665627271,-76.342815622731,
9565,92118,2,38.000000000000,43.500000000000,-84.542145274064,142.824365426295,18.804724151176,86.396733798054,-147.457698015465,-37.551776914914,
4999,79553,2,44.500000000000,48.500000000000,-30.415598231699,44.198699778676,-116.633869447446,67.630908849074,-148.649970046931,-34.917748779113,
4999,44755,2,44.500000000000,48.000000000000,145.295580877233,18.295859611575,6.075789675626,-142.504693661982,-58.688731831344,-26.705000330929,
4999,23376,2,44.500000000000,49.500000000000,135.166107373133,-88.251727639450,-64.653200804727,-80.324611230560,-36.621225459009,-92.133811003523,
53233,64277,2,41.500000000000,48.000000000000,36.536175644600,64.497115015283,-75.725019947464,-29.715836445403,-145.779555801057,-72.060166074552,
53233,75599,2,41.500000000000,48.500000000000,146.820660133502,15.133883394886,10.022479780252,-140.201217222442,-77.002583197377,-70.748117791461,
75147,28888,2,40.500000000000,45.500000000000,52.979298179422,128.049012147403,-76.422999808503,-42.738707344914,-147.494909314408,83.088087045057,
75147,30815,2,40.500000000000,46.000000000000,42.267206863014,143.495968130835,-5.424037904133,-31.977923117953,-159.323622479032,35.165164545343,
75147,66032,2,40.500000000000,47.000000000000,45.777619178183,127.683379196285,-25.945477325267,-31.931951966593,-140.887672536462,82.105910677949,
23632,1122,2,40.500000000000,47.000000000000,34.689455741466,128.651381572552,-89.957055269280,-21.733635978462,-151.993035254320,81.729320046384,
23632,76409,2,40.500000000000,48.500000000000,73.287943387646,121.293531379637,-0.305032310412,-51.194150645184,-136.543971513499,79.629184976829,
23632,47280,2,40.500000000000,47.500000000000,106.228914783581,75.708070432957,-93.263507321717,-87.945138385776,-110.149110140589,82.542442854801,
45005,56277,2,31.000000000000,36.000000000000,-10.331977630184,-156.931763828436,57.505910221469,-30.631162987348,140.033751826120,99.104125602621,
45005,78325,2,31.000000000000,38.500000000000,-127.453221035915,35.896131143108,55.327171326000,79.874927656061,-57.365890920068,130.634358275620,
5397,40352,2,27.000000000000,32.500000000000,-68.805264509067,-111.040042219868,-16.582177187918,64.397113619661,136.819944552994,54.953538312744,
5397,7906,2,27.000000000000,30.500000000000,71.682170187712,-133.254507312146,-31.184822613487,-66.532307641212,144.349613034658,62.150120953827,
5397,7662,2,27.000000000000,32.000000000000,-4.302106553242,-80.376882565262,-127.880819216286,5.386255492373,88.442819254731,146.529652272375,
55720,92990,2,37.500000000000,40.500000000000,-40.065471327643,-116.893663299525,-94.584389086037,75.112960494882,140.071004698145,-24.646229964328,
55720,44018,2,37.500000000000,41.500000000000,13.550177247724,-147.439403582496,-31.999362179970,-11.032349691177,153.298754942067,50.070833400733,
55720,96507,2,37.500000000000,41.500000000000,31.051625066944,-149.026223206629,24.125158906825,-27.758825448891,153.261459170534,-9.804934563382,
16329,34241,2,26.500000000000,32.500000000000,15.739919060571,-149.219101047086,29.724406841564,-19.776488105602,166.039030251918,-9.081316360203,
16329,19305,2,26.500000000000,31.500000000000,-150.372624392686,51.325205540454,-56.303036888776,141.666113406604,-37.465025757113,-1.973977371710,
16329,41178,2,26.500000000000,32.000000000000,71.092404907611,-113.533957843926,-111.399569818091,-63.720188154155,131.782048022166,37.644636554660,
84052,37073,2,26.500000000000,33.500000000000,-45.021644279782,-59.980684642523,-32.854579095294,59.250272528622,88.445059396301,123.487159147661,
84052,11635,2,26.500000000000,32.000000000000,73.124949406774,-141.805753733313,-35.164596032565,-71.626111049322,148.992305198836,8.716881138587,
84052,79921,2,26.500000000000,31.000000000000,101.462159113531,-129.492896145834,-40.326915634855,-97.994188027638,132.779101347243,20.211282604946,
45717,75970,2,27.500000000000,32.500000000000,-114.559696249360,34.625824038201,-125.437719276818,104.468718852400,-17.801046953872,33.208317707954,
55919,30710,2,27.500000000000,31.500000000000,-65.222170012695,-143.424482690426,-1.737793061804,56.234575622680,157.949645545157,-9.284584544418,
55919,1221,2,27.500000000000,32.000000000000,-125.594223342353,-3.877673123352,-115.534656296635,111.196655244274,9.665605264109,64.637202967174,
55919,28005,2,27.500000000000,31.500000000000,-121.212598301275,51.689988995742,-90.132845750507,109.517917398887,-52.385600283277,30.043124892062,
72981,50494,2,28.000000000000,32.500000000000,-107.582016819516,86.981117903325,-100.409826651126,102.029089902256,-80.320367753430,67.648495608492,
72981,51888,2,28.000000000000,33.000000000000,-55.749717002722,147.460074415918,2.780708212080,57.854232175187,-155.045578054844,13.200637028469,
72981,64444,2,28.000000000000,33.000000000000,-14.447346418023,138.206709175803,-100.256541061850,19.412240377033,-148.622351644742,73.767303307215,
61679,45078,2,28.500000000000,34.500000000000,0.449162893132,-116.457367109359,-121.224286805842,-14.880177762395,111.603053628593,23.848631758979,
61679,35562,2,28.500000000000,34.000000000000,65.491935548471,-137.018454931685,-14.800980752120,-74.876812184434,129.349187117470,-64.350707170761,
61679,16032,2,28.500000000000,35.000000000000,97.416771367127,-84.671832159819,25.435593231917,-100.512341810421,67.632019795875,-122.264457324738,
57336,47344,2,27.000000000000,40.500000000000,-102.244672639562,15.168837040525,138.246082850428,60.057566376973,-8.993496786501,-33.758589352598,
57336,3261,2,27.000000000000,35.500000000000,-59.477055229150,96.842481441461,-7.521271078931,32.543079612015,-119.972710534880,115.290492258796,
57336,75923,2,27.000000000000,36.000000000000,31.701011375305,-95.293898853653,142.263184266458,-27.766558480141,90.981026469021,-124.951045465894,
59035,83446,2,29.500000000000,32.500000000000,-114.114863790621,-48.613797737387,-9.881581913332,87.108003292582,46.567944376149,113.076934993523,
59035,99850,2,29.500000000000,38.500000000000,46.544041236512,-106.282424637251,124.673935846452,-58.730538477946,93.720052839341,-20.483621205740,
4025,54104,2,31.000000000000,34.000000000000,-33.515838374788,-73.828010200669,33.405557770842,28.025161412411,48.693245338865,-162.654524596335,
4025,66444,2,31.000000000000,34.000000000000,-147.799763920923,84.473391029000,-11.448300029624,133.884472908143,-88.587333339083,-31.894204112059,
4025,65604,2,31.000000000000,37.000000000000,72.337152232112,-24.039314183105,-89.704177989037,-6.424586354071,-17.869983818729,-167.624087568307,
58091,56683,2,31.000000000000,35.000000000000,22.726105076404,82.721725967876,-120.550423716394,-17.570777074254,-91.614709686441,123.625710892022,
58091,20885,2,31.000000000000,35.000000000000,-4.884628502613,148.938151887072,81.514601791992,10.825749476840,-155.125891228784,-50.716232358009,
58091,69558,2,31.000000000000,35.000000000000,-11.086759678456,154.488497438450,-62.605155889748,17.989415548895,-164.645527741539,53.730253836331,
20719,40445,2,44.000000000000,48.500000000000,29.768315933434,87.571045457120,-72.775602260988,-46.771092118623,-164.653672582462,-19.905423050515,
77238,5634,2,31.500000000000,36.500000000000,37.495134126144,12.568170319941,-1.139634481501,-13.673464865793,-5.337367075278,157.735365668043,
77238,10180,2,31.500000000000,34.500000000000,32.760019718248,130.540755482950,-9.776785921103,-29.333254988149,-140.269321088625,66.502492774759,
77238,36514,2,31.500000000000,36.000000000000,11.681117309543,96.329515999384,-45.678259281891,-7.052955786466,-105.351449895936,119.939298134798,
70177,12650,2,38.000000000000,44.500000000000,-33.657417186455,127.597716246952,-93.864821037639,22.372984195635,-160.991371547830,-10.584114793178,
70177,72068,2,38.000000000000,46.000000000000,25.828199738752,119.442252164560,-90.882079039163,-28.447171892425,-165.946887755356,18.847641324447,
70177,41115,2,38.000000000000,53.000000000000,-2.336784155358,21.661813291501,-172.922051715486,-10.268028925913,-57.780218274806,58.121942128852,
77573,29222,2,36.500000000000,41.500000000000,53.315729126667,123.260461614891,-60.121299854781,-42.253718941273,-142.618961086015,60.987538417453,
77573,25333,2,36.500000000000,42.500000000000,42.198355422903,137.213370753932,-36.804952780054,-28.820521446601,-159.816448143494,44.330769508728,
77573,91777,2,36.500000000000,43.500000000000,131.580929110286,21.649020195836,-91.430938250032,-113.740940743335,-52.721212672615,105.615190046484,
27060,26976,2,38.500000000000,44.500000000000,132.346723699621,9.757246667066,-73.337089161401,-109.803836058325,-33.442016830569,121.188245532647,
27060,881,2,38.500000000000,45.500000000000,89.449509020388,135.235109812768,53.692560861359,-66.716730742783,-159.693493227058,-7.278289096756,
27060,83963,2,38.500000000000,45.000000000000,93.458338107836,110.405697263287,-86.045979288000,-77.439275339482,-146.429558975198,45.188887961631,
65183,91326,2,32.000000000000,36.500000000000,2.303235154764,-139.471141109668,73.372008046307,-9.220483913350,155.077673223861,-47.254995276439,
65183,17307,2,32.000000000000,34.500000000000,81.498890107148,-115.575171280324,-84.154884808635,-81.687299841294,119.764747279815,98.022098023499,
65183,85812,2,32.000000000000,36.500000000000,47.589680427447,-123.789970302579,-87.844315174981,-46.281982274316,123.456271963065,42.688595909792,
33504,7570,2,32.000000000000,38.000000000000,133.476595649018,-50.256154019218,77.844272640634,-126.946350332072,48.773510167718,-71.143978890108,
33504,47141,2,32.000000000000,40.500000000000,87.705955621323,-40.469644563647,-138.363931122273,-80.200652409956,33.230774354601,107.607089762568,
33504,17718,2,32.000000000000,37.500000000000,141.644124204951,-2.007881251419,-94.053752894970,-130.252797453745,-8.587196918934,72.564164608839,
17218,28110,2,33.000000000000,40.500000000000,122.540375828317,-42.738720260191,-115.410792942205,-113.366805144442,35.989469351920,112.934919024622,
17218,32868,2,33.000000000000,43.000000000000,132.294777553674,-14.537928215145,108.140884936416,-114.347325592489,33.324818177297,-17.152498948691,
17218,5855,2,33.000000000000,42.500000000000,114.797188245274,-18.975341923325,-126.260040432279,-100.914405519680,8.055180568080,87.626461113700,
97559,57294,2,33.000000000000,36.000000000000,-130.988118099559,-68.219765790086,12.732326257302,118.947575317331,64.634643911720,-54.156790904771,
97559,88565,2,33.000000000000,40.500000000000,42.260575844000,-131.917235134044,-91.827570059503,-44.266257026925,133.065704248272,79.223809798762,
97559,75478,2,33.000000000000,40.000000000000,130.882233846831,-90.551263861973,57.117791600969,-120.695735406752,100.987331565665,-30.996219470209,
3373,90341,2,32.500000000000,42.500000000000,113.992601810933,-47.545294451511,-118.250292710319,-97.247163933319,50.758992020402,49.315544994978,
3373,57656,2,32.500000000000,39.500000000000,113.096225226528,-0.337797309648,-114.781962580869,-102.542279450845,-8.006542417125,127.758097307286,
3373,8478,2,32.500000000000,40.500000000000,77.930574263305,16.347394079412,-140.025624686006,-68.339819834163,-25.037949290241,147.235639732140,
30907,38702,2,33.500000000000,41.500000000000,87.053671463074,-52.459837865426,-136.884615591519,-81.451302626356,45.856723847599,94.691229001535,
30907,5391,2,33.500000000000,39.500000000000,158.153673280268,4.158306961976,73.233490591054,-146.531913843190,-9.251270345342,-57.990285290284,
30907,19100,2,33.500000000000,43.000000000000,90.833584364311,6.091229744947,-144.091237084081,-77.821209660550,-20.759024008141,112.622844206738,
69686,62248,2,35.500000000000,43.500000000000,125.847033514832,22.397555171013,118.703989847693,-122.707520961758,-13.894105064913,-3.579195799912,
69686,28669,2,35.500000000000,41.500000000000,41.656688049783,146.130158526381,78.377334539479,-35.961601045826,-130.941212910437,59.987551387288,
69686,69588,2,35.500000000000,45.500000000000,73.037541659458,60.483574653621,141.583741259463,-66.813827855434,-69.879783046676,-79.628121743923,
19482,39592,2,37.000000000000,46.500000000000,120.534124475063,72.068407411856,96.172591793661,-101.650769479342,-88.217297894957,-84.681913722546,
19482,94399,2,37.000000000000,47.500000000000,146.057502056982,-5.135328082163,-85.671537599228,-125.902333825803,-20.304119603249,52.299296148690,
19482,54278,2,37.000000000000,46.500000000000,100.090601903703,115.991033559786,32.888315357534,-76.268155326232,-147.458296407650,-52.424409208329,
57170,38436,2,38.000000000000,47.500000000000,157.528483090542,-25.710677379265,-70.017953957204,-140.572764812112,6.445221326806,44.055823821766,
57170,35799,2,38.000000000000,47.000000000000,29.154545325502,143.086528275504,-31.011418442521,-13.926289140005,-166.904500258900,35.236729832334,
57170,41369,2,38.000000000000,48.000000000000,39.599697244284,136.805324102778,-28.482668511715,-18.005623221110,-169.155026496436,-11.625300797106,
26355,52723,2,31.000000000000,37.000000000000,10.083789474639,-0.608242053109,-155.605394410117,-6.810948091062,-0.708100470776,168.987386295899,
26355,83384,2,31.000000000000,37.000000000000,13.238602886839,19.998679672600,-111.638935230530,-1.901497372322,-20.987658425616,163.115585770887,
26355,70906,2,31.000000000000,37.000000000000,140.112958194678,-64.598085171417,-35.638410328692,-123.529328833828,68.371774299770,100.289825075398,
56149,3183,2,33.000000000000,37.000000000000,82.463763976905,-46.936011699055,-143.872070154703,-80.239586122494,45.389304561342,131.567040411658,
56149,74739,2,33.000000000000,40.500000000000,135.564573428996,-51.273264936234,-77.045012465140,-127.932362740332,44.449386283383,69.877505168687,
56149,50112,2,33.000000000000,37.500000000000,116.845742460055,81.607557547263,-98.557633815751,-105.094500028152,-91.986564997809,84.059907819630,
1820,19956,2,34.000000000000,37.500000000000,136.883327577747,61.227995344972,34.058559642496,-128.062779312594,-68.416223926733,-25.247920574954,
1820,46175,2,34.000000000000,39.500000000000,120.081336135534,-49.116385319084,-94.667737344539,-115.524249723851,46.161289593373,94.311130286346,
1820,36288,2,34.000000000000,41.000000000000,151.166505389193,-64.960443341249,0.047033537716,-144.191332618991,59.373815951424,-7.189860656847,
71875,22703,2,34.500000000000,42.500000000000,13.393853104876,65.936050589405,-93.856522393048,5.675621643923,-79.652526820285,143.723922355633,
71875,16346,2,34.500000000000,41.000000000000,-11.474603890047,156.920122618939,-51.745658916041,19.891936203591,-172.311003046858,3.671994013932,
71875,58821,2,34.500000000000,42.500000000000,-7.403928226835,144.523622004746,-38.727147003599,17.269166097910,-166.897735704467,18.241239598321,
43888,58806,2,35.000000000000,41.500000000000,98.538711879765,-124.070871983881,-43.602154593070,-96.388250879012,132.229355008906,30.352512922832,
43888,10664,2,35.000000000000,42.000000000000,112.699529382676,-96.650850478442,-80.850787860010,-107.715130137608,102.475087232351,64.286741100368,
43888,31018,2,35.000000000000,42.500000000000,130.100218290379,-52.514750408144,-97.995196174077,-118.745859894950,48.259232937756,107.078428645138,
23949,53966,2,36.000000000000,40.000000000000,93.556741550695,133.176559214866,10.508133832436,-62.753666296981,-133.341010976382,94.239145269907,
23949,57361,2,36.000000000000,42.000000000000,52.413246518574,103.969181338601,-103.828978396281,-39.422765493672,-121.215559068767,98.405637956876,
23949,35329,2,36.000000000000,43.000000000000,-3.994487297306,143.319457666549,-2.646217731861,15.021607034036,-164.064988299590,-16.129938250855,
33468,19182,2,36.000000000000,43.000000000000,17.281187217294,148.951389349685,-9.942707807879,-2.795129735829,-173.651057908076,14.534745024999,
33468,30879,2,36.000000000000,43.500000000000,20.954467188096,144.667175037385,6.058042125283,-5.494802032296,-170.893187634802,-0.314974800686,
33468,21066,2,36.000000000000,45.000000000000,117.381227768009,82.781947013962,19.673214147563,-79.854705259992,-109.969435255079,-94.512722439492,
91038,44581,2,36.000000000000,41.500000000000,111.853635668533,107.616615425258,-37.939209200132,-91.834156423269,-129.053436624449,59.871472736319,
91038,80937,2,36.000000000000,42.000000000000,145.518052869187,83.494276937483,45.916329767410,-104.418331630161,-85.057204861002,73.296453696697,
91038,60024,2,36.000000000000,43.500000000000,92.431787100245,129.279732624104,12.132541340643,-67.434845307762,-160.707584908826,6.213435936408,
49909,68666,2,37.000000000000,45.500000000000,-11.672489302554,127.185093786883,49.306605224841,44.444437684435,-147.817887957635,76.070601250663,
49909,49894,2,37.000000000000,45.500000000000,16.951805138194,126.954893201736,13.265255466289,9.110287212829,-156.265755013836,72.849705398481,
49909,88292,2,37.000000000000,45.500000000000,-0.930276653045,164.440186831910,-42.919803506807,17.587305432875,-168.731461915007,-31.713677727968,
68094,43045,2,36.500000000000,43.500000000000,124.109758409216,-79.518691663485,-68.101214786822,-116.491679047561,76.202855184084,105.916053557585,
68094,59745,2,36.500000000000,45.000000000000,79.146206076503,7.157092140158,-122.994495313113,-67.127901940327,-16.961695226605,150.717131602588,
68094,43303,2,36.500000000000,44.000000000000,163.756068226638,-40.123945756824,-17.975545949122,-152.435414382450,29.455886873705,22.548371760647,
53794,96653,2,37.000000000000,43.500000000000,99.880743777756,-128.978646367309,-29.871846370885,-100.565633855346,130.663615492281,30.834932651506,
53794,76473,2,37.000000000000,45.000000000000,159.886575470975,-62.723644899572,-26.596465529759,-146.787795450040,55.084431480885,67.022613076928,
53794,19207,2,37.000000000000,42.000000000000,162.951310782160,16.354334135572,10.773341854568,-151.740910002406,-26.370203740768,-16.439558422175,
61888,19406,2,37.000000000000,43.500000000000,171.548950195957,-19.341814672071,-5.674205549206,-159.276059632812,8.263324210130,9.686085274940,
61888,331,2,37.000000000000,42.000000000000,166.123762028182,24.539423135703,-24.945209822894,-153.989839112041,-35.041469883683,35.248014608253,
61888,86143,2,37.000000000000,46.500000000000,151.765648669756,-32.328633572580,71.200503926029,-138.263723143341,18.425368705034,-69.109883033782,
